,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
12372,606,606,69176,69178,5.8545490890829015,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
12373,3138,3138,69811,101320,3.5312178576264306,10.0,1083.0,66.0,0.0,1,0.09767441860465116,0.09523809523809523,0.0319634703196347,0.03139013452914798
12374,3962,3962,48508,31892,0.169494474237384,1.0,5082.0,142.0,0.0,0,0.0,0.0,0.0,0.0
12375,2705,2705,103201,103227,10.863373753464801,41.0,2478.0,60.0,0.0,1,0.0,0.0,0.0,0.0
12376,3191,3191,42282,52893,3.84457369619843,13.0,3648.0,108.0,0.0,1,0.0703125,0.044444444444444446,0.017857142857142856,0.017391304347826087
12377,11915,11915,98369,98378,6.299754288735981,19.0,400.0,21.0,0.0,1,0.0,0.0,0.0,0.0
12378,1852,1852,99712,32275,0.673288562021624,3.0,528.0,46.0,0.0,0,0.0,0.0,0.0,0.0
12379,3156,3156,187176,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
12380,2600,2600,66030,106116,7.34658608700191,23.0,1750.0,62.0,0.0,1,0.0,0.0,0.0,0.0
12381,2870,2870,41729,41733,3.64095690650735,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
12382,3177,3177,175361,31892,0.533570219542225,2.0,1848.0,92.0,0.0,0,0.0,0.0,0.0,0.0
12383,3922,3922,114783,31891,0.0,0.0,30.0,13.0,0.0,0,0.11851851851851852,0.17857142857142858,0.06976744186046512,0.0683371298405467
12384,11093,11093,160336,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
12385,9524,9524,117988,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
12386,7208,7208,42094,31891,0.0,0.0,126.0,45.0,0.0,0,0.0,0.0,0.0,0.0
12387,2008,2008,219053,32275,0.0,0.0,160.0,26.0,0.0,0,0.0,0.0,0.0,0.0
12388,6749,6749,62607,31930,0.0,0.0,910.0,61.0,0.0,0,0.0,0.0,0.0,0.0
12389,4176,4176,128020,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
12390,8818,8818,51309,82567,2.4386179195918998,6.0,621.0,44.0,0.0,1,0.0,0.0,0.0,0.0
12391,4359,4359,100084,106234,6.64698346367138,24.0,1825.0,74.0,0.0,1,0.0,0.0,0.0,0.0
12392,5667,5667,85979,85983,3.3662884287409103,7.0,64.0,9.0,1.0,1,0.0,0.0,0.0,0.0
12393,12724,12724,48900,48907,3.0833900542185004,6.0,70.0,11.0,0.0,1,0.0,0.0,0.0,0.0
12394,6125,6125,223474,32275,0.0,0.0,128.0,24.0,0.0,0,0.0,0.0,0.0,0.0
12395,12750,12750,55508,32275,0.0,0.0,272.0,33.0,0.0,0,0.0,0.0,0.0,0.0
12396,8970,8970,59239,69164,4.26963637202794,12.0,338.0,27.0,0.0,1,0.15942028985507245,0.058823529411764705,0.04285714285714286,0.041666666666666664
12397,8445,8445,81943,81946,5.40626492426654,13.0,294.0,22.0,0.576923076923077,1,0.0,0.0,0.0,0.0
12398,3936,3936,96136,32275,0.0,0.0,240.0,31.0,0.0,0,0.0,0.0,0.0,0.0
12399,3786,3786,79674,79678,2.51844217370766,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
12400,7337,7337,41545,71014,4.68803508050362,15.0,1872.0,72.0,0.0,1,0.088,0.05555555555555555,0.02654867256637168,0.02654867256637168
12401,1695,1695,59412,59415,1.44269504088896,1.0,34.0,18.0,0.0,1,0.0,0.0,0.0,0.0
12402,9651,9651,47126,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
12403,13029,13029,39944,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
12404,5492,5492,66704,31908,0.0,0.0,266.0,33.0,0.0,0,0.0,0.0,0.0,0.0
12405,11755,11755,129903,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0,0.0,0.0,0.0,0.0
12406,3142,3142,160262,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
12407,8657,8657,57003,57004,1.66838706233771,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
12408,12053,12053,62818,62820,2.3857599480025686,7.0,152.0,20.0,0.0,1,0.0,0.0,0.0,0.0
12409,7037,7037,51894,51909,3.68025473738305,10.0,352.0,28.0,0.0,1,0.0,0.0,0.0,0.0
12410,6474,6474,56817,86486,3.1613502672519602,9.0,490.0,50.0,0.0,1,0.0,0.0,0.0,0.0
12411,3374,3374,98340,32390,0.0,0.0,702.0,57.0,0.0,0,0.0,0.0,0.0,0.0
12412,4240,4240,129283,32390,0.0,0.0,198.0,29.0,0.0,0,0.12322274881516587,0.11764705882352941,0.045454545454545456,0.04430379746835443
12413,9908,9908,128211,32431,0.0,0.0,700.0,53.0,0.0,0,0.10152284263959391,0.1,0.03684210526315789,0.03571428571428571
12414,250,250,78107,78108,0.8069036366755259,2.0,21.0,8.0,0.0,1,1.0,1.0,1.0,1.0
12415,6689,6689,54821,63998,5.268104935300241,18.0,702.0,35.0,0.0,1,0.0,0.0,0.0,0.0
12416,3872,3872,62626,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
12417,3498,3498,62065,62068,2.7905531327562403,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
12418,12627,12627,57847,96775,2.60756547034575,8.0,963.0,108.0,0.0,1,0.0,0.0,0.0,0.0
12419,4828,4828,99411,31891,0.0,0.0,75.0,28.0,0.0,0,0.07990314769975787,0.09333333333333334,0.02711864406779661,0.02666666666666667
12420,3026,3026,96341,96346,4.67845494301536,12.0,169.0,14.0,0.0,1,1.0,1.0,1.0,1.0
12421,4720,4720,141155,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0,0.0,0.0,0.0,0.0
12422,3272,3272,67051,96777,3.94829309347248,14.0,1360.0,74.0,0.0,1,0.0,0.0,0.0,0.0
12423,1678,1678,51890,31907,0.267546386419054,1.0,342.0,36.0,0.0,0,0.0,0.0,0.0,0.0
12424,8185,8185,40932,40936,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
12425,4439,4439,32965,32966,5.32434022085387,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
12426,11470,11470,68146,32431,0.0,0.0,812.0,57.0,0.0,0,0.0,0.0,0.0,0.0
12427,3115,3115,153069,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0,0.0,0.0,0.0,0.0
12428,11464,11464,66067,66069,5.20756880910342,16.0,867.0,52.0,0.0,1,1.0,1.0,1.0,1.0
12429,12991,12991,69694,31891,0.0,0.0,180.0,63.0,0.0,0,0.14545454545454545,0.22105263157894736,0.11263736263736264,0.11141304347826086
12430,8768,8768,109012,109022,4.0584147758453195,11.0,144.0,13.0,0.0,1,0.04716981132075472,0.0,0.009174311926605505,0.008928571428571428
12431,9005,9005,103202,103207,10.8410734288556,41.0,1764.0,43.0,0.0,1,0.0,0.0,0.0,0.0
12432,4606,4606,34466,94527,4.54267763903789,15.0,9840.0,616.0,0.0,1,0.0,0.0,0.0,0.0
12433,7741,7741,103201,103215,10.8410734288556,41.0,1764.0,43.0,0.0,1,0.0,0.0,0.0,0.0
12434,5481,5481,233549,32390,0.0,0.0,252.0,32.0,0.0,0,0.0,0.0,0.0,0.0
12435,12857,12857,93702,105548,12.1053216206776,47.0,3640.0,75.0,0.0,1,0.0,0.0,0.0,0.0
12436,4588,4588,89728,32390,0.0,0.0,324.0,36.0,0.0,0,0.0,0.0,0.0,0.0
12437,10369,10369,67066,67074,10.867874125806198,41.0,4080.0,92.0,0.0,1,0.0,0.0,0.0,0.0
12438,1158,1158,93827,93829,3.6071914935055096,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
12439,12025,12025,38814,68934,1.1797653219178,3.0,3045.0,131.0,0.0,1,0.08108108108108109,0.0,0.0,0.0
12440,10720,10720,99408,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
12441,12568,12568,57022,32431,0.0,0.0,812.0,57.0,0.0,0,0.10666666666666667,0.1,0.04522613065326633,0.04411764705882353
12442,11804,11804,85754,85755,2.81343973285891,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
12443,10006,10006,46680,46682,4.74952304115261,13.0,196.0,15.0,0.0,1,0.14666666666666667,0.1206896551724138,0.13114754098360656,0.12814645308924486
12444,10239,10239,78713,78714,0.0,0.0,2.0,3.0,0.28673835125448,1,1.0,1.0,1.0,1.0
12445,12853,12853,128691,31892,0.233075271708509,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
12446,7342,7342,77243,32275,0.0,0.0,16.0,17.0,0.0,0,0.0,0.0,0.0,0.0
12447,5782,5782,95032,95034,2.7905531327562403,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
12448,13175,13175,277778,32390,0.0,0.0,180.0,28.0,0.0,0,0.07103825136612021,0.07894736842105263,0.023809523809523808,0.023076923076923078
12449,10805,10805,246372,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
12450,2357,2357,106223,106236,6.617361424366031,24.0,1125.0,46.0,0.0,1,0.17553191489361702,0.1320754716981132,0.06315789473684211,0.061855670103092786
12451,5623,5623,110223,32275,0.0,0.0,544.0,50.0,0.0,0,0.0,0.0,0.0,0.0
12452,4605,4605,39971,39973,2.16404256133344,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
12453,8536,8536,45968,45973,4.2154592019202415,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
12454,2968,2968,117453,32130,0.345976256261194,1.0,48.0,13.0,0.0,0,0.0,0.0,0.0,0.0
12455,12780,12780,108572,108581,3.90865033712927,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
12456,2396,2396,264377,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
12457,1459,1459,73308,73321,4.10138544276012,13.0,812.0,59.0,0.0,1,0.0,0.0,0.0,0.0
12458,9980,9980,86521,86525,3.64095690650735,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
12459,3882,3882,63591,92561,4.3262122242535295,14.0,1185.0,80.0,0.0,1,0.125,0.11320754716981132,0.050359712230215826,0.04964539007092199
12460,12919,12919,80379,80381,3.3274865705578103,8.0,153.0,18.0,0.0,1,0.0,0.0,0.0,0.0
12461,11083,11083,110233,32275,0.0,0.0,544.0,50.0,0.0,0,0.0,0.0,0.0,0.0
12462,11958,11958,54609,54610,1.44269504088896,1.0,4.0,3.0,0.648854961832061,1,1.0,1.0,1.0,1.0
12463,10338,10338,88992,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
12464,13255,13255,39594,39596,4.60049577133676,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
12465,1105,1105,73191,73194,4.97290001577878,15.0,256.0,17.0,1.0,1,0.0,0.0,0.0,0.0
12466,1688,1688,82481,82498,6.97048034640586,22.0,529.0,24.0,0.0,1,0.0,0.0,0.0,0.0
12467,4154,4154,69784,69788,2.03159768312798,4.0,90.0,19.0,0.0,1,0.0,0.0,0.0,0.0
12468,12267,12267,51239,103807,1.66954034471748,3.0,333.0,43.0,0.0,1,0.0,0.0,0.0,0.0
12469,2349,2349,193772,31907,0.0,0.0,95.0,24.0,0.0,0,0.0,0.0,0.0,0.0
12470,9966,9966,67065,67078,10.8210390119624,41.0,1890.0,46.0,0.0,1,0.0,0.0,0.0,0.0
12471,5211,5211,32967,32968,5.32434022085387,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
12472,13233,13233,32966,32971,5.41010640333361,15.0,608.0,39.0,0.0,1,0.0,0.0,0.0,0.0
12473,3266,3266,39902,69159,3.344148797924,10.0,121.0,12.0,1.0,1,0.0,0.0,0.0,0.0
12474,247,247,67391,73535,1.6099832690653402,4.0,105.0,22.0,0.0,1,0.0,0.0,0.0,0.0
12475,13272,13272,103837,103838,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
12476,1715,1715,77173,77174,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,0.0,0.0
12477,8076,8076,145848,32431,0.0,0.0,252.0,37.0,0.0,0,0.0,0.0,0.0,0.0
12478,5523,5523,167969,32390,0.0,0.0,396.0,40.0,0.0,0,0.0972972972972973,0.05714285714285714,0.024193548387096774,0.0234375
12479,3633,3633,78794,78797,2.9658325961058396,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
12480,4805,4805,64167,64174,5.35273184279595,16.0,289.0,18.0,0.0,1,0.0,0.0,0.0,0.0
12481,9341,9341,199834,32390,0.0,0.0,342.0,37.0,0.0,0,0.11693548387096774,0.11864406779661017,0.0481283422459893,0.046875
12482,11314,11314,56901,32275,0.0,0.0,272.0,33.0,0.0,0,0.0,0.0,0.0,0.0
12483,1833,1833,73318,73321,4.0765789578928,13.0,560.0,41.0,0.0,1,0.0,0.0,0.0,0.0
12484,10550,10550,66029,100086,3.57476704472332,12.0,2950.0,97.0,0.0,1,0.0,0.0,0.0,0.0
12485,9532,9532,232967,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
12486,854,854,170788,32275,0.0,0.0,96.0,22.0,0.0,0,0.0,0.0,0.0,0.0
12487,7240,7240,217971,32431,0.0,0.0,336.0,40.0,0.0,0,0.11627906976744186,0.13333333333333333,0.05747126436781609,0.056179775280898875
12488,5200,5200,94015,94016,5.9676427994161925,18.0,399.0,22.0,0.0,1,0.13131313131313133,0.05,0.07291666666666667,0.07216494845360824
12489,4051,4051,79624,101861,5.60821585944739,21.0,792.0,37.0,0.0,1,0.0,0.0,0.0,0.0
12490,11994,11994,103223,103224,10.8410734288556,41.0,1764.0,43.0,0.0,1,0.0,0.0,0.0,0.0
12491,6455,6455,97571,103226,10.8765853617399,41.0,3009.0,69.0,0.0,1,0.22381930184804927,0.3284671532846715,0.14642857142857144,0.14385964912280702
12492,7638,7638,162336,31892,0.0,0.0,2046.0,97.0,0.0,0,0.0,0.0,0.0,0.0
12493,45,45,98302,98313,10.4337505862581,41.0,2226.0,54.0,0.0,1,0.0,0.0,0.0,0.0
12494,7833,7833,141158,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0,0.0,0.0,0.0,0.0
12495,7575,7575,193769,31908,0.267546386419054,1.0,304.0,34.0,0.0,0,0.0,0.0,0.0,0.0
12496,3424,3424,117981,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
12497,7047,7047,74649,77238,3.90865033712927,9.0,160.0,17.0,0.0,1,0.0,0.0,0.0,0.0
12498,1078,1078,53634,53635,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
12499,9857,9857,102284,32431,0.0,0.0,532.0,47.0,0.0,0,0.0,0.0,0.0,0.0
12500,7985,7985,54191,32275,0.0,0.0,256.0,32.0,0.0,0,0.0,0.0,0.0,0.0
12501,11695,11695,89491,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
12502,8541,8541,105720,105725,9.349539829410539,35.0,1296.0,37.0,0.0,1,0.0,0.0,0.0,0.0
12503,8332,8332,109871,31892,0.0,0.0,2508.0,104.0,0.0,0,0.0,0.0,0.0,0.0
12504,9918,9918,74158,31930,0.0,0.0,1014.0,65.0,0.0,0,0.12307692307692308,0.0,0.03278688524590164,0.03278688524590164
12505,5440,5440,228507,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
12506,12406,12406,226032,32431,0.0,0.0,224.0,36.0,0.0,0,0.0,0.0,0.0,0.0
12507,11322,11322,110066,32390,0.285999667502674,1.0,72.0,21.0,0.0,0,0.0,0.0,0.0,0.0
12508,9218,9218,98686,98696,9.87455270312019,33.0,1530.0,46.0,0.0,1,0.0,0.0,0.0,0.0
12509,12135,12135,100103,100111,8.08390875507347,27.0,784.0,29.0,0.0,1,0.0,0.0,0.0,0.0
12510,12369,12369,155987,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
12511,10425,10425,153068,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0,0.0,0.0,0.0,0.0
12512,9606,9606,42865,42876,7.25731535758832,24.0,625.0,26.0,0.0,1,0.4017094017094017,0.25806451612903225,0.3958333333333333,0.3979591836734694
12513,11134,11134,82379,82383,7.8579433306636925,26.0,729.0,28.0,0.0,1,0.5408805031446541,0.5510204081632653,0.49333333333333335,0.49333333333333335
12514,13216,13216,101855,31892,0.0,0.0,2112.0,98.0,0.0,0,0.0,0.0,0.0,0.0
12515,3578,3578,124798,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
12516,5254,5254,52043,98346,7.64290871915375,28.0,1537.0,54.0,0.0,1,0.0,0.0,0.0,0.0
12517,1765,1765,115315,32275,0.0,0.0,128.0,24.0,0.0,0,0.0,0.0,0.0,0.0
12518,7106,7106,38447,88458,2.2965339631018398,7.0,20440.0,414.0,0.0,1,0.0,0.0,0.0,0.0
12519,2263,2263,92365,92371,5.87635207576488,19.0,400.0,21.0,0.0,1,0.0,0.0,0.0,0.0
12520,9994,9994,164156,31892,0.169494474237384,1.0,726.0,76.0,0.0,0,0.0,0.0,0.0,0.0
12521,435,435,137417,32390,0.183741868630683,1.0,252.0,31.0,0.0,0,0.06829268292682927,0.02127659574468085,0.006802721088435374,0.006535947712418301
12522,7049,7049,65668,32390,0.0,0.0,108.0,24.0,0.0,0,0.0,0.0,0.0,0.0
12523,3259,3259,52017,32123,0.0,0.0,522.0,47.0,0.0,0,0.09947643979057591,0.018518518518518517,0.021621621621621623,0.02127659574468085
12524,1219,1219,154068,31892,0.0,0.0,1320.0,86.0,0.0,0,0.0,0.0,0.0,0.0
12525,203,203,201040,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
12526,3672,3672,75824,75827,2.16404256133344,3.0,16.0,5.0,0.0,1,1.0,1.0,1.0,1.0
12527,8574,8574,105096,105097,7.118063868462699,23.0,576.0,25.0,0.0,1,0.0,0.0,0.0,0.0
12528,12205,12205,169828,32275,0.0,0.0,48.0,19.0,0.0,0,0.0,0.0,0.0,0.0
12529,2255,2255,44793,31907,0.267546386419054,1.0,190.0,28.0,0.0,0,0.0,0.0,0.0,0.0
12530,2296,2296,88449,31892,0.0,0.0,3168.0,114.0,0.0,0,0.0,0.0,0.0,0.0
12531,8554,8554,76811,76812,2.7107917360448996,6.0,56.0,9.0,0.0,1,0.0,0.0,0.0,0.0
12532,11139,11139,89277,89284,2.6667369881082403,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
12533,10262,10262,132655,32431,0.0,0.0,252.0,37.0,0.0,0,0.0,0.0,0.0,0.0
12534,6602,6602,44146,44159,5.1505779401878495,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
12535,2096,2096,54417,84011,3.8613777326843604,10.0,1938.0,79.0,0.0,1,0.0,0.0,0.0,0.0
12536,5635,5635,46427,46429,2.16404256133344,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
12537,2352,2352,43882,43886,7.449499760340839,22.0,1426.0,63.0,0.0,1,0.6112084063047285,0.65625,0.5333333333333333,0.5321888412017167
12538,11981,11981,81932,32390,0.0,0.0,72.0,22.0,0.0,0,0.06285714285714286,0.03125,0.008771929824561403,0.00847457627118644
12539,11203,11203,265980,32390,0.0,0.0,306.0,35.0,0.0,0,0.0,0.0,0.0,0.0
12540,7849,7849,100457,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
12541,6789,6789,94958,94968,9.33979039754134,34.0,1225.0,36.0,0.0,1,0.0,0.0,0.0,0.0
12542,7429,7429,44408,44411,1.44269504088896,1.0,14.0,8.0,0.3445692883895129,1,0.0,0.0,0.0,0.0
12543,2507,2507,128695,31891,0.0,0.0,27.0,12.0,0.0,0,0.0,0.0,0.0,0.0
12544,1735,1735,55313,67789,5.6486667741933,17.0,1632.0,75.0,0.0,1,0.0,0.0,0.0,0.0
12545,6665,6665,100093,100103,8.08390875507347,27.0,784.0,29.0,0.0,1,0.10126582278481013,0.07894736842105263,0.02564102564102564,0.025
12546,87,87,50874,32275,0.0,0.0,176.0,27.0,0.0,0,0.0,0.0,0.0,0.0
12547,6961,6961,74630,74633,4.498384674616879,11.0,264.0,23.0,0.0,1,0.44011976047904194,0.4375,0.3954802259887006,0.39335180055401664
12548,12725,12725,37412,37413,5.362143083532692,16.0,544.0,33.0,0.0,1,0.5478927203065134,0.5774647887323944,0.5060240963855421,0.5059760956175299
12549,8107,8107,67066,67081,10.8254185561689,41.0,2016.0,49.0,0.0,1,0.0,0.0,0.0,0.0
12550,4361,4361,85641,85643,3.0833900542185004,6.0,49.0,8.0,1.0,1,1.0,1.0,1.0,1.0
12551,13109,13109,92361,92371,5.87635207576488,19.0,400.0,21.0,0.0,1,0.0,0.0,0.0,0.0
12552,6454,6454,96340,96341,4.67845494301536,12.0,169.0,14.0,0.0,1,1.0,1.0,1.0,1.0
12553,4373,4373,196080,31892,0.0,0.0,4356.0,132.0,0.0,0,0.0,0.0,0.0,0.0
12554,11682,11682,117457,32130,0.345976256261194,1.0,48.0,13.0,0.0,0,0.0,0.0,0.0,0.0
12555,223,223,179714,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
12556,4582,4582,228752,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
12557,5379,5379,269252,32390,0.0,0.0,216.0,30.0,0.0,0,0.02027027027027027,0.0,0.0,0.0
12558,9264,9264,41949,41953,2.24292798536879,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
12559,7217,7217,81601,105865,2.62043827559306,6.0,176.0,21.0,0.0,1,0.1497326203208556,0.07017543859649122,0.03428571428571429,0.03333333333333333
12560,11557,11557,79609,79610,6.8943412912317,22.0,529.0,24.0,0.0,1,0.33217993079584773,0.41935483870967744,0.2757352941176471,0.28
12561,6145,6145,88719,88743,8.52640901006098,29.0,900.0,31.0,0.0,1,0.0380952380952381,0.029850746268656716,0.014354066985645933,0.014218009478672985
12562,12094,12094,160346,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
12563,11658,11658,56814,94973,4.25332849445296,12.0,2176.0,88.0,0.0,1,0.0,0.0,0.0,0.0
12564,292,292,84514,87344,2.3127543035272997,6.0,468.0,55.0,0.0,1,0.0,0.0,0.0,0.0
12565,10604,10604,53147,62619,3.7370531662398796,9.0,2350.0,236.0,0.0,1,0.0,0.0,0.0,0.0
12566,6377,6377,42801,94577,7.032225973855599,22.0,1156.0,46.0,0.0,1,0.0,0.0,0.0,0.0
12567,3346,3346,114021,32275,0.0,0.0,400.0,41.0,0.0,0,0.0,0.0,0.0,0.0
12568,656,656,106231,31891,0.0,0.0,75.0,28.0,0.0,0,0.06870229007633588,0.07042253521126761,0.026022304832713755,0.02564102564102564
12569,10027,10027,123606,32390,0.183741868630683,1.0,144.0,25.0,0.0,0,0.0,0.0,0.0,0.0
12570,9855,9855,53147,32275,0.0,0.0,3760.0,251.0,0.0,0,0.0,0.0,0.0,0.0
12571,7704,7704,99564,99566,4.122560895887069,10.0,374.0,35.0,0.0,1,0.0,0.0,0.0,0.0
12572,2185,2185,143365,32390,0.0,0.0,18.0,19.0,0.0,0,0.10747663551401869,0.06521739130434782,0.017964071856287425,0.017341040462427744
12573,9470,9470,100579,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
12574,6653,6653,58436,58444,4.9483667953159,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
12575,10775,10775,106635,106637,2.86959334034917,6.0,49.0,8.0,0.0,1,1.0,1.0,1.0,1.0
12576,7005,7005,77521,77523,1.44269504088896,1.0,12.0,7.0,1.0,1,0.0,0.0,0.0,0.0
12577,10270,10270,181346,31892,0.0,0.0,2706.0,107.0,0.0,0,0.0,0.0,0.0,0.0
12578,6651,6651,96674,32390,0.0,0.0,162.0,27.0,0.0,0,0.02702702702702703,0.04,0.011904761904761904,0.011363636363636364
12579,11539,11539,153606,32431,0.0,0.0,168.0,34.0,0.0,0,0.0,0.0,0.0,0.0
12580,12515,12515,43024,31891,0.0,0.0,54.0,21.0,0.0,0,0.06281407035175879,0.11428571428571428,0.03745318352059925,0.03717472118959108
12581,3445,3445,44829,65531,6.6771233260598395,23.0,2352.0,74.0,0.0,1,0.031496062992125984,0.02631578947368421,0.008403361344537815,0.008264462809917356
12582,11,11,65523,79195,5.22374108683398,15.0,704.0,45.0,0.0,1,0.11666666666666667,0.10256410256410256,0.046296296296296294,0.046296296296296294
12583,5705,5705,98686,98700,4.93666454919639,17.0,612.0,35.0,0.0,1,0.0,0.0,0.0,0.0
12584,5196,5196,95843,95844,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,0.0,0.0
12585,9358,9358,41204,41219,5.751431049863089,18.0,912.0,49.0,0.0,1,0.0,0.0,0.0,0.0
12586,1834,1834,46679,46690,4.74952304115261,13.0,196.0,15.0,0.0,1,0.0,0.0,0.0,0.0
12587,13083,13083,201142,31891,0.0,0.0,24.0,11.0,0.0,0,0.0,0.0,0.0,0.0
12588,5689,5689,152230,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
12589,4464,4464,59000,59018,4.7023026755630895,13.0,196.0,15.0,1.0,1,0.05325443786982249,0.0,0.0,0.0
12590,1779,1779,93278,93295,7.99444367342823,27.0,784.0,29.0,0.0,1,0.0,0.0,0.0,0.0
12591,11660,11660,62959,69264,10.367334919377099,39.0,5560.0,140.0,0.0,1,0.1111111111111111,0.05660377358490566,0.026455026455026454,0.025906735751295335
12592,8896,8896,139770,32390,0.285999667502674,1.0,54.0,20.0,0.0,0,0.0,0.0,0.0,0.0
12593,4712,4712,75730,106270,2.53168474821974,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
12594,11277,11277,38166,38167,4.27206310779939,11.0,420.0,36.0,0.0,1,0.0,0.0,0.0,0.0
12595,11005,11005,45210,32275,0.0,0.0,128.0,24.0,0.0,0,0.0,0.0,0.0,0.0
12596,2345,2345,35131,63702,11.0612978984992,33.0,1710.0,50.0,0.460194174757281,1,0.0,0.0,0.0,0.0
12597,7726,7726,248872,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
12598,5544,5544,104464,32275,0.0,0.0,560.0,51.0,0.0,0,0.0,0.0,0.0,0.0
12599,2748,2748,75598,31892,0.0,0.0,2442.0,103.0,0.0,0,0.0,0.0,0.0,0.0
12600,2468,2468,100114,100121,8.08390875507347,27.0,784.0,29.0,0.0,1,0.0,0.0,0.0,0.0
12601,4156,4156,98687,98691,9.87455270312019,33.0,1530.0,46.0,0.0,1,0.0,0.0,0.0,0.0
12602,13179,13179,238501,31892,0.239556115747019,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
12603,5496,5496,80439,80443,3.50049527363806,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
12604,8843,8843,103194,103206,10.8410734288556,41.0,1764.0,43.0,0.0,1,0.15555555555555556,0.11538461538461539,0.037383177570093455,0.037037037037037035
12605,2446,2446,35552,31892,0.0,0.0,1320.0,86.0,0.0,0,0.0,0.0,0.0,0.0
