,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
3122,3796,3796,57842,57847,3.53869217478312,10.0,1177.0,108.0,0.0,1,0.0,0.0,0.0,0.0
3123,3704,3704,50620,50621,3.22474233598972,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
3124,4197,4197,57880,57890,5.88159635644029,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
3125,2506,2506,45161,45164,4.50710915076442,12.0,416.0,33.0,0.0,1,1.0,1.0,1.0,1.0
3126,490,490,87767,31891,0.0,0.0,15.0,8.0,0.0,0,0.0,0.0,0.0,0.0
3127,1624,1624,58217,58233,4.90003430414418,13.0,196.0,15.0,0.0,1,0.0,0.0,0.0,0.0
3128,4398,4398,93271,31892,0.0,0.0,132.0,68.0,0.0,0,0.0,0.0,0.0,0.0
3129,1626,1626,63597,31892,0.0,0.0,5874.0,155.0,0.0,0,0.0,0.0,0.0,0.0
3130,2444,2444,57139,31892,0.0,0.0,3828.0,124.0,0.0,0,0.0,0.0,0.0,0.0
3131,2203,2203,59857,59862,2.09143274092526,6.0,250.0,29.0,0.0,1,0.0,0.0,0.0,0.0
3132,2996,2996,47930,47932,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,0.0,0.0
3133,4486,4486,43882,43883,7.434849459680637,22.0,1127.0,50.0,0.0,1,0.0,0.0,0.0,0.0
3134,4508,4508,38944,38950,3.1784094886133,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
3135,3464,3464,39587,39603,4.61144383489809,12.0,182.0,15.0,0.0,1,0.0,0.0,0.0,0.0
3136,1608,1608,54184,54189,3.15816336860182,10.0,594.0,55.0,0.0,1,0.0,0.0,0.0,0.0
3137,740,740,63116,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
3138,1001,1001,194303,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
3139,134,134,183443,31892,0.477584555383948,2.0,1716.0,90.0,0.0,0,0.0,0.0,0.0,0.0
3140,3973,3973,61703,61706,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
3141,2335,2335,56764,56765,3.23855651766343,7.0,88.0,12.0,0.0,1,0.058823529411764705,0.0,0.014285714285714285,0.014285714285714285
3142,3196,3196,66030,31891,0.267546386419054,1.0,150.0,52.0,0.0,0,0.0,0.0,0.0,0.0
3143,1970,1970,117965,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
3144,4061,4061,204038,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
3145,768,768,62778,62781,1.27091298684908,2.0,21.0,8.0,0.0,1,0.0,0.0,0.0,0.0
3146,652,652,251670,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3147,2673,2673,47044,47048,2.50735008394748,5.0,144.0,25.0,0.0,1,0.0,0.0,0.0,0.0
3148,4296,4296,60492,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
3149,1942,1942,60807,60810,3.3649006003089905,8.0,666.0,75.0,0.0,1,0.0,0.0,0.0,0.0
3150,1112,1112,50635,50637,3.25650950557227,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
3151,2892,2892,51926,53679,3.7381619317965495,12.0,2550.0,103.0,0.0,1,0.0,0.0,0.0,0.0
3152,4457,4457,45664,31891,0.267546386419054,1.0,72.0,26.0,0.0,0,0.0,0.0,0.0,0.0
3153,108,108,38299,48132,6.68893175830266,24.0,7280.0,147.0,0.0,1,0.0,0.0,0.0,0.0
3154,3468,3468,237549,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
3155,3640,3640,128022,31891,0.0,0.0,27.0,12.0,0.0,0,0.06930693069306931,0.11290322580645161,0.036101083032490974,0.035842293906810034
3156,3579,3579,236345,31892,0.169494474237384,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
3157,4809,4809,42867,42875,7.312360606232799,24.0,1250.0,51.0,0.0,1,0.921875,1.0,0.9047619047619048,0.9069767441860465
3158,880,880,58335,58341,2.79738345794253,7.0,2340.0,141.0,0.0,1,0.0,0.0,0.0,0.0
3159,5108,5108,42861,42868,7.25731535758832,24.0,625.0,26.0,0.0,1,0.0,0.0,0.0,0.0
3160,1995,1995,54824,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
3161,2254,2254,115806,31892,0.0,0.0,7392.0,178.0,0.0,0,0.0,0.0,0.0,0.0
3162,4283,4283,116120,31892,0.0,0.0,66.0,67.0,0.0,0,0.0,0.0,0.0,0.0
3163,2818,2818,51926,51933,2.97372635229621,9.0,1350.0,66.0,0.0,1,0.0,0.0,0.0,0.0
3164,2542,2542,163089,31891,0.0,0.0,9.0,6.0,0.0,0,0.09903381642512077,0.14473684210526316,0.05964912280701754,0.059027777777777776
3165,5019,5019,180690,31892,0.518338161076792,2.0,462.0,71.0,0.0,0,0.0,0.0,0.0,0.0
3166,4652,4652,52552,63708,4.672982114647192,16.0,1649.0,98.0,0.0,1,0.0,0.0,0.0,0.0
3167,1315,1315,41543,42072,7.68174687792949,28.0,3192.0,94.0,0.0,1,0.0392638036809816,0.05291005291005291,0.017857142857142856,0.017418032786885244
3168,1952,1952,43394,46895,9.364382159923169,35.0,6768.0,156.0,0.0,1,0.0,0.0,0.0,0.0
3169,5052,5052,191446,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3170,3945,3945,194388,31892,0.169494474237384,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
3171,1416,1416,46835,46841,2.16404256133344,3.0,24.0,7.0,0.0,1,0.0,0.0,0.0,0.0
3172,4792,4792,42965,42968,2.63487211058683,5.0,132.0,23.0,0.0,1,0.6697247706422018,0.6571428571428571,0.6082474226804123,0.6082474226804123
3173,276,276,39190,51846,2.62499656879179,7.0,330.0,34.0,0.408163265306122,1,0.0,0.0,0.0,0.0
3174,1465,1465,64168,64180,5.35273184279595,16.0,289.0,18.0,0.0,1,0.10047846889952153,0.016129032258064516,0.013392857142857142,0.013100436681222707
3175,4028,4028,48872,55313,3.22635619003969,8.0,2176.0,92.0,0.0,1,0.0,0.0,0.0,0.0
3176,1558,1558,239191,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
3177,4424,4424,62797,62803,3.28512927373316,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
3178,5144,5144,44883,44884,3.2486687708532407,8.0,126.0,15.0,0.0,1,0.06597222222222222,0.058823529411764705,0.05016722408026756,0.05016722408026756
3179,2515,2515,53637,53639,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.5575757575757576,0.4,0.4695121951219512,0.4666666666666667
3180,2822,2822,57881,57886,5.88159635644029,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
3181,2922,2922,151199,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
3182,5138,5138,66075,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
3183,2446,2446,33282,33283,2.56090124495804,5.0,42.0,8.0,0.0,1,0.0,0.0,0.0,0.0
3184,230,230,81812,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
3185,811,811,104467,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
3186,4787,4787,52905,52906,3.1689685738292597,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
3187,4056,4056,39018,65234,1.7901481330710398,6.0,1729.0,248.0,0.0,1,0.0,0.0,0.0,0.0
3188,1648,1648,62203,62209,6.8884980693907,22.0,529.0,24.0,0.0,1,0.0,0.0,0.0,0.0
3189,4580,4580,138249,31892,0.169494474237384,1.0,462.0,72.0,0.0,0,0.0,0.0,0.0,0.0
3190,4328,4328,60105,60112,2.7905531327562403,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
3191,2511,2511,164163,31892,0.169494474237384,1.0,726.0,76.0,0.0,0,0.0,0.0,0.0,0.0
3192,1562,1562,52893,31892,0.0,0.0,4224.0,130.0,0.0,0,0.0,0.0,0.0,0.0
3193,762,762,116889,31892,0.0,0.0,1716.0,92.0,0.0,0,0.0,0.0,0.0,0.0
3194,3508,3508,114489,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
3195,1684,1684,36070,36072,1.2136523021691201,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
3196,411,411,64989,64999,4.16251915686632,12.0,221.0,18.0,0.0,1,0.0,0.0,0.0,0.0
3197,967,967,63606,63612,7.5664102604662,27.0,840.0,31.0,0.0,1,0.0,0.0,0.0,0.0
3198,3221,3221,58440,58442,4.9483667953159,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
3199,350,350,37601,48011,6.73630485862646,20.0,897.0,42.0,0.0,1,0.0,0.0,0.0,0.0
3200,92,92,42312,42320,2.5538939023174905,6.0,224.0,33.0,0.0,1,0.05357142857142857,0.014705882352941176,0.008403361344537815,0.008264462809917356
3201,645,645,178786,31891,0.0,0.0,108.0,39.0,0.0,0,0.1368909512761021,0.14285714285714285,0.0576271186440678,0.05704697986577181
3202,1794,1794,184046,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
3203,1214,1214,35879,35885,3.08096331182837,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
3204,2384,2384,55303,62508,4.469799413716241,12.0,627.0,40.0,0.0,1,0.0,0.0,0.0,0.0
3205,1215,1215,124315,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
3206,5102,5102,64998,65001,4.16251915686632,12.0,221.0,18.0,0.0,1,0.0,0.0,0.0,0.0
3207,2493,2493,207135,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
3208,4222,4222,131666,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
3209,3947,3947,59544,31891,0.0,0.0,45.0,18.0,0.0,0,0.1480484522207268,0.24666666666666667,0.08701657458563536,0.08571428571428572
3210,1337,1337,198074,31892,0.169494474237384,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
3211,572,572,60122,60130,2.7905531327562403,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
3212,372,372,48635,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0,0.0,0.0,0.0,0.0
3213,491,491,226371,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3214,4500,4500,274244,31891,0.0,0.0,57.0,22.0,0.0,0,0.07637231503579953,0.0945945945945946,0.02768166089965398,0.027303754266211604
3215,2312,2312,36294,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
3216,3276,3276,229191,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
3217,3842,3842,169631,31892,0.0,0.0,1980.0,96.0,0.0,0,0.0,0.0,0.0,0.0
3218,3966,3966,42598,42603,3.34524852951811,8.0,81.0,10.0,1.0,1,0.0,0.0,0.0,0.0
3219,3179,3179,155309,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
3220,2401,2401,118076,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0,0.0,0.0,0.0,0.0
3221,548,548,206198,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
3222,4945,4945,151322,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
3223,4700,4700,32960,32966,5.32434022085387,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
3224,2237,2237,62636,31892,0.0,0.0,3366.0,117.0,0.0,0,0.0,0.0,0.0,0.0
3225,1645,1645,66030,31892,1.6213178847786498,6.0,3300.0,110.0,0.0,0,0.0,0.0,0.0,0.0
3226,4316,4316,56128,56131,5.04755587664285,15.0,816.0,52.0,0.0,1,0.31,0.3728813559322034,0.2742857142857143,0.2711864406779661
3227,309,309,57007,57820,17.7612202161173,79.0,17808.0,217.0,0.0,1,0.0,0.0,0.0,0.0
3228,4244,4244,52015,62957,2.84237048416085,8.0,252.0,29.0,0.0,1,0.0,0.0,0.0,0.0
3229,237,237,257525,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
3230,1951,1951,225033,31891,0.0,0.0,39.0,16.0,0.0,0,0.0,0.0,0.0,0.0
3231,2744,2744,57779,57780,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,0.0,0.0
3232,5141,5141,118088,31892,0.169494474237384,1.0,2574.0,104.0,0.0,0,0.0,0.0,0.0,0.0
3233,975,975,211709,31891,0.0,0.0,54.0,21.0,0.0,0,0.11475409836065574,0.14102564102564102,0.06440677966101695,0.06397306397306397
3234,2059,2059,113863,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
3235,794,794,56382,56383,11.1032909222925,32.0,1089.0,34.0,1.0,1,0.0,0.0,0.0,0.0
3236,1104,1104,42033,42038,3.90865033712927,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
3237,2396,2396,37399,50687,1.92359338785195,3.0,296.0,75.0,0.0,1,0.0,0.0,0.0,0.0
3238,367,367,48897,60297,3.0833900542185004,6.0,84.0,13.0,1.0,1,0.0,0.0,0.0,0.0
3239,2862,2862,49032,49033,1.5315741611864495,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
3240,4958,4958,226553,31892,0.169494474237384,1.0,462.0,72.0,0.0,0,0.0,0.0,0.0,0.0
3241,3820,3820,117982,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
3242,1899,1899,33286,48508,4.5884358305856505,14.0,1617.0,84.0,0.0,1,0.0,0.0,0.0,0.0
3243,1939,1939,59438,59442,2.48533973823845,4.0,55.0,12.0,0.0,1,0.16390041493775934,0.20588235294117646,0.09619238476953908,0.09504950495049505
3244,19,19,55200,55201,1.42413756899659,2.0,66.0,23.0,0.0,1,0.0,0.0,0.0,0.0
3245,5057,5057,44854,62702,2.6025783367574102,9.0,9954.0,196.0,0.0,1,0.15920398009950248,0.1016949152542373,0.04878048780487805,0.04784688995215311
3246,3366,3366,138245,31891,0.0,0.0,21.0,10.0,0.0,0,0.0,0.0,0.0,0.0
3247,3940,3940,55532,55533,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
3248,1930,1930,44850,44855,3.00710665596546,8.0,144.0,17.0,0.0,1,0.0,0.0,0.0,0.0
3249,2649,2649,63611,31892,0.0,0.0,1848.0,94.0,0.0,0,0.0,0.0,0.0,0.0
3250,2791,2791,169085,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
3251,1330,1330,66068,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
3252,2480,2480,62620,62621,3.48592277205158,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
3253,1955,1955,132239,31891,0.0,0.0,102.0,37.0,0.0,0,0.0,0.0,0.0,0.0
3254,686,686,257526,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
3255,3636,3636,204397,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
3256,1150,1150,73312,31892,0.0,0.0,3960.0,126.0,0.0,0,0.0,0.0,0.0,0.0
3257,4908,4908,61200,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
3258,908,908,35570,35571,1.82047845325367,2.0,27.0,10.0,0.0,1,0.0,0.0,0.0,0.0
3259,30,30,49336,31892,0.0,0.0,6072.0,158.0,0.0,0,0.0,0.0,0.0,0.0
3260,4574,4574,122277,31892,0.0,0.0,132.0,68.0,0.0,0,0.0,0.0,0.0,0.0
3261,4692,4692,129079,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3262,1375,1375,164176,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
3263,1605,1605,45533,45542,5.16977122296397,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
3264,4467,4467,59000,59004,4.7023026755630895,13.0,196.0,15.0,1.0,1,0.2914285714285714,0.23333333333333334,0.19607843137254902,0.1943127962085308
3265,1282,1282,63613,31892,0.0,0.0,1848.0,94.0,0.0,0,0.0,0.0,0.0,0.0
3266,2423,2423,52903,52907,3.1689685738292597,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
3267,1961,1961,178958,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0,0.0,0.0,0.0,0.0
3268,4181,4181,48211,48220,3.5610822354078198,10.0,165.0,16.0,0.706896551724138,1,0.0,0.0,0.0,0.0
3269,22,22,38152,38162,4.207353265600919,11.0,216.0,19.0,0.0,1,0.0,0.0,0.0,0.0
3270,2403,2403,243708,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
3271,995,995,35262,35264,1.6315867470713201,2.0,12.0,5.0,0.0,1,0.0,0.0,0.0,0.0
3272,1345,1345,58435,58442,4.9483667953159,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
3273,4783,4783,37886,64292,4.62787448290011,13.0,476.0,35.0,0.0,1,0.0,0.0,0.0,0.0
3274,277,277,63130,63136,2.95235773296683,7.0,64.0,9.0,1.0,1,0.0,0.0,0.0,0.0
3275,4546,4546,60700,31892,0.0,0.0,1320.0,86.0,0.0,0,0.0,0.0,0.0,0.0
3276,4577,4577,120066,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
3277,3015,3015,89437,31892,0.254334778144042,1.0,1650.0,90.0,0.0,0,0.0,0.0,0.0,0.0
3278,3859,3859,164473,31891,0.0,0.0,36.0,15.0,0.0,0,0.05472636815920398,0.02857142857142857,0.014814814814814815,0.014705882352941176
3279,4113,4113,57567,57570,4.2860136311237405,12.0,260.0,21.0,0.0,1,0.0,0.0,0.0,0.0
3280,4738,4738,164157,31891,0.0,0.0,81.0,30.0,0.0,0,0.07389162561576355,0.13333333333333333,0.045936395759717315,0.0456140350877193
3281,834,834,54569,54570,6.68530252401351,18.0,460.0,25.0,0.0,1,0.0,0.0,0.0,0.0
3282,4052,4052,54619,54620,3.7628948634038095,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
3283,2709,2709,164162,31892,0.169494474237384,1.0,726.0,76.0,0.0,0,0.0,0.0,0.0,0.0
3284,4115,4115,41216,63414,2.72108029671673,6.0,350.0,51.0,0.0,1,0.0,0.0,0.0,0.0
3285,2524,2524,132604,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3286,3297,3297,35717,36526,3.35783293461977,8.0,730.0,75.0,0.0,1,0.0,0.0,0.0,0.0
3287,4437,4437,145766,31891,0.0,0.0,12.0,7.0,0.0,0,0.0,0.0,0.0,0.0
3288,2001,2001,59443,59444,2.28103719510308,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
3289,639,639,134447,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
3290,3308,3308,54505,54507,4.50194764908917,14.0,615.0,42.0,0.0,1,0.0,0.0,0.0,0.0
3291,1221,1221,76393,31891,0.506229538510084,2.0,195.0,66.0,0.0,0,0.0,0.0,0.0,0.0
3292,1652,1652,176398,31891,0.23868315209103,1.0,36.0,14.0,0.0,0,0.06388206388206388,0.029411764705882353,0.02877697841726619,0.02857142857142857
3293,5113,5113,35232,37887,2.43734052733918,5.0,1746.0,110.0,0.0,1,0.0,0.0,0.0,0.0
3294,796,796,41209,41218,5.747051505656557,18.0,855.0,46.0,0.0,1,0.0,0.0,0.0,0.0
3295,2684,2684,61606,31891,0.0,0.0,15.0,8.0,0.0,0,0.0,0.0,0.0,0.0
3296,1275,1275,54819,54824,5.0334444964784,17.0,486.0,28.0,0.0,1,0.13449023861171366,0.12295081967213115,0.078,0.07722772277227723
3297,1135,1135,38684,38686,2.48533973823845,4.0,55.0,12.0,0.0,1,0.0,0.0,0.0,0.0
3298,751,751,201040,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
3299,4765,4765,59861,60134,0.551236319191656,2.0,21.0,8.0,0.5508021390374329,1,0.11851851851851852,0.058823529411764705,0.015873015873015872,0.015625
3300,4395,4395,38297,53121,3.5735345968417596,9.0,910.0,92.0,0.0,1,0.0,0.0,0.0,0.0
3301,2421,2421,44061,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
3302,5064,5064,33193,31891,0.0,0.0,108.0,39.0,0.0,0,0.0,0.0,0.0,0.0
3303,3234,3234,98341,31892,0.0,0.0,2574.0,105.0,0.0,0,0.0,0.0,0.0,0.0
3304,2635,2635,214436,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
3305,1874,1874,32963,32965,5.32434022085387,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
3306,3354,3354,46090,46092,3.68848968258757,11.0,264.0,23.0,0.0,1,0.0,0.0,0.0,0.0
3307,4089,4089,43149,43150,1.7526889034184199,7.0,1590.0,76.0,0.0,1,0.0,0.0,0.0,0.0
3308,885,885,59547,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
3309,854,854,54505,54509,4.4019607840847,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
3310,3736,3736,110248,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3311,48,48,63043,63049,3.83741218658852,10.0,187.0,18.0,0.0,1,0.0,0.0,0.0,0.0
3312,4421,4421,56460,62395,5.4308781901985,19.0,3050.0,92.0,0.0,1,0.0,0.0,0.0,0.0
3313,18,18,61609,63608,7.6242470269851195,27.0,1932.0,70.0,0.0,1,0.0,0.0,0.0,0.0
3314,4863,4863,98311,31892,0.0,0.0,4488.0,134.0,0.0,0,0.0,0.0,0.0,0.0
3315,1872,1872,48211,48216,3.57739548461192,10.0,187.0,18.0,0.0,1,0.5280373831775701,0.5102040816326531,0.44041450777202074,0.4358974358974359
3316,3913,3913,50813,50816,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
3317,2755,2755,36288,36289,2.11775305701321,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
3318,5072,5072,45114,45115,1.82047845325367,2.0,117.0,40.0,0.0,1,0.13925925925925925,0.16666666666666666,0.09251700680272108,0.09090909090909091
3319,2890,2890,38007,38015,4.67845494301536,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
3320,4447,4447,64220,64223,2.3372725179269302,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
3321,2484,2484,40011,53525,4.96977407370937,14.0,754.0,41.0,0.0,1,0.0,0.0,0.0,0.0
3322,1623,1623,51923,53679,11.986938600454499,43.0,6715.0,121.0,0.0,1,0.0,0.0,0.0,0.0
3323,2657,2657,194388,31891,0.0,0.0,12.0,7.0,0.0,0,0.0,0.0,0.0,0.0
3324,503,503,134757,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3325,1671,1671,129083,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3326,3907,3907,36568,36569,3.0833900542185004,6.0,63.0,10.0,0.597989949748744,1,0.0,0.0,0.0,0.0
3327,1934,1934,162157,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0,0.0,0.0,0.0,0.0
3328,2611,2611,49290,49296,5.5101180152002005,10.0,121.0,12.0,1.0,1,0.0,0.0,0.0,0.0
3329,845,845,32431,47135,1.9721643862656104,4.0,140.0,29.0,0.0,1,0.0,0.0,0.0,0.0
3330,486,486,67243,31892,0.0,0.0,1848.0,94.0,0.0,0,0.0,0.0,0.0,0.0
3331,5073,5073,48252,48254,13.5526562914046,27.0,1764.0,64.0,0.5628442663995991,1,0.0,0.0,0.0,0.0
3332,4992,4992,128690,31892,0.233075271708509,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
3333,4271,4271,56127,56135,5.03670774967519,15.0,598.0,34.0,0.0,1,0.0,0.0,0.0,0.0
3334,346,346,164162,31891,0.0,0.0,33.0,14.0,0.0,0,0.09153318077803203,0.1,0.05161290322580645,0.051118210862619806
3335,349,349,64652,31891,0.0,0.0,78.0,29.0,0.0,0,0.008241758241758242,0.01694915254237288,0.004366812227074236,0.004329004329004329
3336,1004,1004,225692,31891,0.0,0.0,27.0,12.0,0.0,0,0.0,0.0,0.0,0.0
3337,1846,1846,80820,31892,0.0,0.0,1650.0,91.0,0.0,0,0.0,0.0,0.0,0.0
3338,2008,2008,239195,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
3339,563,563,58436,58442,4.9483667953159,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
3340,2630,2630,45130,45159,3.9384618595976297,14.0,420.0,29.0,0.0,1,0.0,0.0,0.0,0.0
3341,694,694,97377,31891,0.0,0.0,15.0,8.0,0.0,0,0.0,0.0,0.0,0.0
3342,2839,2839,42799,42801,7.32214888000857,20.0,714.0,35.0,0.0,1,0.5841584158415841,0.48148148148148145,0.5125,0.5125
3343,96,96,35533,52893,4.3420875591780606,15.0,2624.0,90.0,0.0,1,0.11851851851851852,0.17073170731707318,0.07226107226107226,0.07077625570776255
3344,3676,3676,57876,57881,5.88159635644029,17.0,324.0,19.0,0.0,1,1.0,1.0,1.0,1.0
3345,4545,4545,58221,58231,4.92600136196937,13.0,238.0,18.0,0.0,1,0.0,0.0,0.0,0.0
3346,3246,3246,52553,57364,4.63282731732791,15.0,3835.0,109.0,0.0,1,0.0,0.0,0.0,0.0
3347,2955,2955,38295,57162,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
3348,211,211,169293,31892,0.169494474237384,1.0,198.0,68.0,0.0,0,0.0,0.0,0.0,0.0
3349,5016,5016,83839,31892,0.0,0.0,1518.0,89.0,0.0,0,0.0,0.0,0.0,0.0
3350,1772,1772,98302,31892,0.0,0.0,2772.0,108.0,0.0,0,0.0,0.0,0.0,0.0
3351,2549,2549,46086,46088,3.70859206019396,11.0,324.0,28.0,0.0,1,0.0,0.0,0.0,0.0
3352,3481,3481,238503,31891,0.0,0.0,42.0,17.0,0.0,0,0.1276595744680851,0.15476190476190477,0.07471264367816093,0.07323943661971831
3353,1759,1759,229100,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
3354,2557,2557,138940,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
3355,3767,3767,37515,40980,3.3911505657068597,9.0,5280.0,197.0,0.0,1,0.0,0.0,0.0,0.0
3356,3118,3118,129903,31891,0.0,0.0,51.0,20.0,0.0,0,0.09002433090024331,0.09859154929577464,0.04609929078014184,0.045774647887323945
3357,1373,1373,204816,31892,0.169494474237384,1.0,396.0,71.0,0.0,0,0.0,0.0,0.0,0.0
3358,1702,1702,51131,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
3359,4033,4033,43850,31892,0.0,0.0,1716.0,92.0,0.0,0,0.0,0.0,0.0,0.0
3360,4200,4200,58225,58232,4.90003430414418,13.0,196.0,15.0,0.0,1,0.0,0.0,0.0,0.0
